Date,Adj Close
2021-06-14,26.42389488220215
2021-06-15,26.290264129638672
2021-06-16,26.0278263092041
2021-06-17,25.985963821411133
2021-06-18,25.53837776184082
2021-06-21,26.17505645751953
2021-06-22,26.191442489624023
2021-06-23,26.00297737121582
2021-06-24,26.09803009033203
2021-06-25,26.3520450592041
2021-06-28,26.350404739379883
2021-06-29,26.256994247436523
2021-06-30,26.404483795166016
2021-07-01,26.276660919189453
2021-07-02,26.28813362121582
2021-07-06,26.157028198242188
2021-07-07,26.286495208740234
2021-07-08,26.15866470336914
2021-07-09,26.317630767822266
2021-07-12,26.209468841552734
2021-07-13,26.039031982421875
2021-07-14,26.168500900268555
2021-07-15,26.311077117919922
2021-07-16,26.355321884155273
2021-07-19,26.299604415893555
2021-07-20,26.334016799926758
2021-07-21,26.173412322998047
2021-07-22,26.02756118774414
2021-07-23,26.322546005249023
2021-07-26,26.37662696838379
2021-07-27,26.315994262695312
2021-07-28,26.134082794189453
2021-07-29,26.243885040283203
2021-07-30,26.157028198242188
2021-08-02,26.088197708129883
2021-08-03,26.086559295654297
2021-08-04,25.703079223632812
2021-08-05,25.76862907409668
2021-08-06,25.858766555786133
2021-08-09,26.007892608642578
2021-08-10,26.24880027770996
2021-08-11,26.36679458618164
2021-08-12,26.275022506713867
2021-08-13,26.54542350769043
2021-08-16,26.68144416809082
2021-08-17,26.74699592590332
2021-08-18,26.37335205078125
2021-08-19,26.501176834106445
2021-08-20,26.556896209716797
2021-08-23,26.474956512451172
2021-08-24,26.279937744140625
2021-08-25,26.222578048706055
2021-08-26,26.02264404296875
2021-08-27,26.17505645751953
2021-08-30,26.219301223754883
2021-08-31,26.360239028930664
2021-09-01,26.47659683227539
2021-09-02,26.50773048400879
2021-09-03,26.433982849121094
2021-09-07,26.120975494384766
2021-09-08,26.389738082885742
2021-09-09,26.206192016601562
2021-09-10,26.037391662597656
2021-09-13,26.173412322998047
2021-09-14,25.99970054626465
2021-09-15,26.088197708129883
2021-09-16,26.04886817932129
2021-09-17,25.935789108276367
2021-09-20,25.524446487426758
2021-09-21,25.421199798583984
2021-09-22,25.47528076171875
2021-09-23,25.583444595336914
2021-09-24,25.62605094909668
2021-09-27,25.622777938842773
2021-09-28,25.439228057861328
2021-09-29,25.72601890563965
2021-09-30,25.24420928955078
2021-10-01,25.322874069213867
2021-10-04,25.331066131591797
2021-10-05,25.431034088134766
2021-10-06,25.604747772216797
2021-10-07,25.570335388183594
2021-10-08,25.509695053100586
2021-10-11,25.44414710998535
2021-10-12,25.453977584838867
2021-10-13,25.463809967041016
2021-10-14,25.76698875427246
2021-10-15,25.619497299194336
2021-10-18,25.491670608520508
2021-10-19,25.47200584411621
2021-10-20,25.6391658782959
2021-10-21,25.596555709838867
2021-10-22,25.793209075927734
2021-10-25,25.69324493408203
2021-10-26,25.757156372070312
2021-10-27,25.512977600097656
2021-10-28,25.61621856689453
2021-10-29,25.527725219726562
2021-11-01,25.706356048583984
2021-11-02,25.873512268066406
2021-11-03,26.153751373291016
2021-11-04,26.071809768676758
2021-11-05,26.243885040283203
2021-11-08,26.104585647583008
2021-11-09,26.21438217163086
2021-11-10,26.32418441772461
2021-11-11,26.294687271118164
2021-11-12,26.28813362121582
2021-11-15,26.515928268432617
2021-11-16,26.365154266357422
2021-11-17,26.302879333496094
2021-11-18,26.10786247253418
2021-11-19,26.016090393066406
2021-11-22,26.291410446166992
2021-11-23,26.478235244750977
2021-11-24,26.360239028930664
2021-11-26,26.02591896057129
2021-11-29,26.055421829223633
2021-11-30,25.322874069213867
2021-12-01,25.185213088989258
2021-12-02,25.601469039916992
2021-12-03,25.898094177246094
2021-12-06,26.325822830200195
2021-12-07,26.379905700683594
2021-12-08,26.301240921020508
2021-12-09,26.36679458618164
2021-12-10,26.730609893798828
2021-12-13,27.071481704711914
2021-12-14,27.068204879760742
2021-12-15,27.338605880737305
2021-12-16,27.633590698242188
2021-12-17,27.238643646240234
2021-12-20,27.97348976135254
2021-12-21,27.912397384643555
2021-12-22,28.012527465820312
2021-12-23,28.085498809814453
2021-12-27,28.294248580932617
2021-12-28,28.51317596435547
2021-12-29,28.62857437133789
2021-12-30,28.58954429626465
2021-12-31,28.813560485839844
2022-01-03,28.849201202392578
2022-01-04,29.11734390258789
2022-01-05,29.171648025512695
2022-01-06,29.166561126708984
2022-01-07,29.388879776000977
2022-01-10,29.178442001342773
2022-01-11,29.173351287841797
2022-01-12,29.105464935302734
2022-01-13,29.337970733642578
2022-01-14,29.492406845092773
2022-01-18,29.13770866394043
2022-01-19,29.1224365234375
2022-01-20,28.810165405273438
2022-01-21,28.847501754760742
2022-01-24,28.783016204833984
2022-01-25,28.430015563964844
2022-01-26,28.129629135131836
2022-01-27,28.341766357421875
2022-01-28,28.591238021850586
2022-01-31,28.61330223083496
2022-02-01,28.657424926757812
2022-02-02,28.87126350402832
2022-02-03,28.830530166625977
2022-02-04,28.329885482788086
2022-02-07,28.531843185424805
2022-02-08,28.665912628173828
2022-02-09,28.718524932861328
2022-02-10,28.460559844970703
2022-02-11,28.55899429321289
2022-02-14,28.416433334350586
2022-02-15,28.43170928955078
2022-02-16,28.440195083618164
2022-02-17,28.560691833496094
2022-02-18,28.659122467041016
2022-02-22,28.548810958862305
2022-02-23,28.384191513061523
2022-02-24,27.883544921875
2022-02-25,28.79828453063965
2022-02-28,28.455472946166992
2022-03-01,28.246723175048828
2022-03-02,28.611604690551758
2022-03-03,28.928964614868164
2022-03-04,28.986665725708008
2022-03-07,28.521657943725586
2022-03-08,27.6731014251709
2022-03-09,27.785110473632812
2022-03-10,27.56448745727539
2022-03-11,27.230154037475586
2022-03-14,27.31161880493164
2022-03-15,27.69855499267578
2022-03-16,27.740985870361328
2022-03-17,27.90220832824707
2022-03-18,27.936155319213867
2022-03-21,28.462238311767578
2022-03-22,28.6823787689209
2022-03-23,28.500370025634766
2022-03-24,28.713577270507812
2022-03-25,29.03078842163086
2022-03-28,29.089725494384766
2022-03-29,29.361865997314453
2022-03-30,29.410400390625
2022-03-31,29.34453582763672
2022-04-01,29.6790771484375
2022-04-04,29.58547592163086
2022-04-05,29.613204956054688
2022-04-06,29.866283416748047
2022-04-07,30.225093841552734
2022-04-08,30.41750144958496
2022-04-11,30.42963409423828
2022-04-12,30.44696617126465
2022-04-13,30.601238250732422
2022-04-14,30.674041748046875
2022-04-18,30.434833526611328
2022-04-19,30.911516189575195
2022-04-20,31.313655853271484
2022-04-21,31.324058532714844
2022-04-22,30.908048629760742
2022-04-25,31.005117416381836
2022-04-26,30.509368896484375
2022-04-27,30.682708740234375
2022-04-28,31.03978729248047
2022-04-29,30.24762725830078
2022-05-02,29.878416061401367
2022-05-03,29.93735122680664
2022-05-04,30.483369827270508
2022-05-05,30.004955291748047
2022-05-06,30.180021286010742
2022-05-09,30.325632095336914
2022-05-10,30.098562240600586
2022-05-11,30.04828453063965
2022-05-12,30.074289321899414
2022-05-13,30.481630325317383
2022-05-16,30.589107513427734
2022-05-17,30.445236206054688
2022-05-18,28.476104736328125
2022-05-19,28.03409194946289
2022-05-20,28.112092971801758
2022-05-23,28.545440673828125
2022-05-24,28.980520248413086
2022-05-25,29.037723541259766
2022-05-26,29.25613021850586
2022-05-27,29.5750732421875
2022-05-31,29.46240234375
2022-06-01,29.04292106628418
2022-06-02,29.1937255859375
2022-06-03,28.990921020507812
2022-06-06,29.112258911132812
2022-06-07,29.263065338134766
2022-06-08,29.016921997070312
2022-06-09,28.593975067138672
2022-06-10,28.559309005737305
2022-06-13,27.897153854370117
2022-06-14,27.703014373779297
2022-06-15,27.74808120727539
2022-06-16,27.444740295410156
2022-06-17,27.40833854675293
2022-06-21,29.023351669311523
2022-06-22,29.0504207611084
2022-06-23,29.573720932006836
2022-06-24,30.237770080566406
2022-06-27,30.24318504333496
2022-06-28,29.896728515625
2022-06-29,30.093414306640625
2022-06-30,29.898529052734375
2022-07-01,30.28468894958496
2022-07-05,30.104238510131836
2022-07-06,30.230554580688477
2022-07-07,30.32619285583496
2022-07-08,30.198074340820312
2022-07-11,30.171005249023438
2022-07-12,30.226943969726562
2022-07-13,30.329797744750977
2022-07-14,30.185443878173828
2022-07-15,30.226943969726562
2022-07-18,29.965295791625977
2022-07-19,30.266645431518555
2022-07-20,30.100631713867188
2022-07-21,30.078977584838867
2022-07-22,30.246793746948242
2022-07-25,30.398374557495117
2022-07-26,30.403785705566406
2022-07-27,30.521076202392578
2022-07-28,31.006484985351562
2022-07-29,30.923471450805664
2022-08-01,31.23746109008789
2022-08-02,30.90903663635254
2022-08-03,31.07866096496582
2022-08-04,30.79355239868164
2022-08-05,30.829639434814453
2022-08-08,30.784528732299805
2022-08-09,30.8007755279541
2022-08-10,30.9830265045166
2022-08-11,30.939716339111328
2022-08-12,31.19775390625
2022-08-15,31.482868194580078
2022-08-16,31.77338981628418
2022-08-17,31.684972763061523
2022-08-18,31.731884002685547
2022-08-19,31.699399948120117
2022-08-22,31.412494659423828
2022-08-23,31.396251678466797
2022-08-24,31.517152786254883
2022-08-25,31.58933448791504
2022-08-26,30.8909969329834
2022-08-29,30.87114906311035
2022-08-30,30.54453468322754
2022-08-31,30.35866928100586
2022-09-01,30.441680908203125
2022-09-02,30.106046676635742
2022-09-06,29.891307830810547
2022-09-07,30.414608001708984
2022-09-08,30.205293655395508
2022-09-09,30.515661239624023
2022-09-12,30.627540588378906
2022-09-13,29.67657470703125
2022-09-14,29.544849395751953
2022-09-15,29.40229606628418
2022-09-16,29.38785743713379
2022-09-19,30.3147029876709
2022-09-20,30.108531951904297
2022-09-21,30.10481834411621
2022-09-22,30.097389221191406
2022-09-23,29.64789581298828
2022-09-26,29.61260414123535
2022-09-27,29.116676330566406
2022-09-28,29.519733428955078
2022-09-29,29.012664794921875
2022-09-30,28.565027236938477
2022-10-03,29.059099197387695
2022-10-04,29.55130958557129
2022-10-05,29.402719497680664
2022-10-06,28.975515365600586
2022-10-07,28.572458267211914
2022-10-10,28.875215530395508
2022-10-11,29.13153648376465
2022-10-12,29.183544158935547
2022-10-13,29.690616607666016
2022-10-14,29.183544158935547
2022-10-17,29.415719985961914
2022-10-18,29.75933837890625
2022-10-19,29.625606536865234
2022-10-20,29.179828643798828
2022-10-21,29.55130958557129
2022-10-24,29.984085083007812
2022-10-25,30.450292587280273
2022-10-26,30.600744247436523
2022-10-27,30.727048873901367
2022-10-28,31.380855560302734
2022-10-31,31.250839233398438
2022-11-01,31.083669662475586
2022-11-02,30.615602493286133
2022-11-03,30.41314697265625
2022-11-04,30.779052734375
2022-11-07,31.044662475585938
2022-11-08,31.111530303955078
2022-11-09,30.73633575439453
2022-11-10,31.269407272338867
2022-11-11,31.124530792236328
2022-11-14,30.896076202392578
2022-11-15,31.104101181030273
2022-11-16,31.36042594909668
2022-11-17,31.36785125732422
2022-11-18,31.72261619567871
2022-11-21,32.08852005004883
2022-11-22,32.35413360595703
2022-11-23,32.396854400634766
2022-11-25,32.46186065673828
2022-11-28,32.30955505371094
2022-11-29,32.19811248779297
2022-11-30,32.740478515625
2022-12-01,32.69775390625
2022-12-02,32.913211822509766
2022-12-05,32.508296966552734
2022-12-06,32.26498031616211
2022-12-07,32.456295013427734
2022-12-08,32.601165771484375
2022-12-09,32.2668342590332
2022-12-12,32.60488510131836
2022-12-13,32.5250129699707
2022-12-14,32.52873229980469
2022-12-15,32.001224517822266
2022-12-16,31.841487884521484
2022-12-19,32.64505386352539
2022-12-20,32.600948333740234
2022-12-21,32.856014251708984
2022-12-22,32.846431732177734
2022-12-23,32.99409866333008
2022-12-27,33.1647834777832
2022-12-28,32.74094772338867
2022-12-29,32.850257873535156
2022-12-30,32.70067596435547
2023-01-03,32.61820602416992
2023-01-04,32.781219482421875
2023-01-05,32.57026290893555
2023-01-06,33.34122085571289
2023-01-09,33.05355453491211
2023-01-10,32.98451232910156
2023-01-11,33.049713134765625
2023-01-12,32.81574249267578
2023-01-13,32.980674743652344
2023-01-17,33.04587936401367
2023-01-18,32.06587600708008
2023-01-19,31.826148986816406
2023-01-20,32.06970977783203
2023-01-23,32.19437026977539
2023-01-24,32.30752182006836
2023-01-25,32.41299819946289
2023-01-26,32.232723236083984
2023-01-27,32.12149429321289
2023-01-30,32.16559982299805
2023-01-31,32.501220703125
2023-02-01,32.66231918334961
2023-02-02,32.393821716308594
2023-02-03,32.42066955566406
2023-02-06,32.476287841796875
2023-02-07,32.276832580566406
2023-02-08,32.04478073120117
2023-02-09,31.879846572875977
2023-02-10,32.1962890625
2023-02-13,32.50505065917969
2023-02-14,32.205875396728516
2023-02-15,32.290260314941406
2023-02-16,32.12149429321289
2023-02-17,32.50697326660156
2023-02-21,32.46094512939453
2023-02-22,32.41299819946289
2023-02-23,32.380401611328125
2023-02-24,32.19053268432617
2023-02-27,32.17327117919922
2023-02-28,31.927793502807617
2023-03-01,31.68231201171875
2023-03-02,32.01218032836914
2023-03-03,32.088890075683594
2023-03-06,32.10231399536133
2023-03-07,31.799297332763672
2023-03-08,31.84532356262207
2023-03-09,31.519296646118164
2023-03-10,31.287240982055664
2023-03-13,31.444501876831055
2023-03-14,31.666969299316406
2023-03-15,31.80313491821289
2023-03-16,31.760942459106445
2023-03-17,31.44641876220703
2023-03-20,32.64913558959961
2023-03-21,32.66888427734375
2023-03-22,32.317352294921875
2023-03-23,32.18898391723633
2023-03-24,32.726158142089844
2023-03-27,32.98684310913086
2023-03-28,33.150760650634766
2023-03-29,33.312705993652344
2023-03-30,33.360103607177734
2023-03-31,33.6583137512207
2023-04-03,33.85382843017578
2023-04-04,33.74323654174805
2023-04-05,33.847904205322266
2023-04-06,33.913082122802734
2023-04-10,33.95652389526367
2023-04-11,34.148094177246094
2023-04-12,33.95257568359375
2023-04-13,34.065147399902344
2023-04-14,33.847904205322266
2023-04-17,34.1342658996582
2023-04-18,34.19943618774414
2023-04-19,34.140193939208984
2023-04-20,34.20536422729492
2023-04-21,34.30411148071289
2023-04-24,34.414703369140625
2023-04-25,34.398902893066406
2023-04-26,34.23301315307617
2023-04-27,34.64971923828125
2023-04-28,34.768211364746094
2023-05-01,34.89460754394531
2023-05-02,34.82746124267578
2023-05-03,34.568748474121094
2023-05-04,34.40483093261719
2023-05-05,34.74451446533203
2023-05-08,34.511474609375
2023-05-09,34.387054443359375
2023-05-10,34.29423141479492
2023-05-11,34.392982482910156
2023-05-12,34.505550384521484
2023-05-15,34.394954681396484
2023-05-16,34.092796325683594
2023-05-17,34.116493225097656
2023-05-18,33.99207305908203
2023-05-19,34.04934310913086
2023-05-22,33.668190002441406
2023-05-23,33.48255157470703
2023-05-24,33.247535705566406
2023-05-25,32.94932174682617
2023-05-26,33.01054382324219
2023-05-30,32.62148666381836
2023-05-31,32.71036148071289
2023-06-01,32.62346267700195
2023-06-02,33.12903594970703
2023-06-05,33.006595611572266
2023-06-06,32.8742790222168
2023-06-07,32.73603439331055
2023-06-08,32.90192413330078
2023-06-09,32.85649871826172
2023-06-12,32.85847854614258
2023-06-13,33.06584167480469
2023-06-14,33.19618606567383
2023-06-15,33.37590408325195
2023-06-16,33.443050384521484
2023-06-20,33.16524887084961
2023-06-21,33.25460433959961
2023-06-22,33.43133544921875
2023-06-23,33.20098876953125
2023-06-26,33.256591796875
2023-06-27,33.316162109375
2023-06-28,32.96270751953125
2023-06-29,32.97064971923828
2023-06-30,33.24467849731445
2023-07-03,33.53855895996094
2023-07-05,33.48495101928711
2023-07-06,33.381690979003906
2023-07-07,33.12355041503906
2023-07-10,33.03816604614258
2023-07-11,33.161277770996094
2023-07-12,33.17914962768555
2023-07-13,33.260562896728516
2023-07-14,33.26850509643555
2023-07-17,33.171207427978516
2023-07-18,33.161277770996094
2023-07-19,33.55841827392578
2023-07-20,33.85627365112305
2023-07-21,33.876129150390625
2023-07-24,33.97541809082031
2023-07-25,33.96548843383789
2023-07-26,33.995277404785156
2023-07-27,33.756988525390625
2023-07-28,34.02505874633789
2023-07-31,33.85627365112305
2023-08-01,33.67755889892578
2023-08-02,33.83641815185547
2023-08-03,33.756988525390625
2023-08-04,33.4789924621582
2023-08-07,33.61799240112305
2023-08-08,33.27048873901367
2023-08-09,33.33006286621094
2023-08-10,33.230777740478516
2023-08-11,33.290348052978516
2023-08-14,33.131492614746094
2023-08-15,32.724422454833984
2023-08-16,32.605281829833984
2023-08-17,32.317352294921875
2023-08-18,32.46628189086914
2023-08-21,32.20813751220703
2023-08-22,32.029422760009766
2023-08-23,32.11878204345703
2023-08-24,31.870567321777344
2023-08-25,31.9996395111084
2023-08-28,32.18828201293945
2023-08-29,32.3272819519043
2023-08-30,32.3272819519043
2023-08-31,32.06913757324219
2023-09-01,31.721641540527344
2023-09-05,31.413856506347656
2023-09-06,31.264928817749023
2023-09-07,31.324499130249023
2023-09-08,31.433713912963867
2023-09-11,31.572711944580078
2023-09-12,31.334428787231445
2023-09-13,31.304643630981445
2023-09-14,31.642213821411133
2023-09-15,31.394001007080078
2023-09-18,31.350000381469727
2023-09-19,31.219999313354492
2023-09-20,31.290000915527344
2023-09-21,30.90999984741211
2023-09-22,30.610000610351562
2023-09-25,30.489999771118164
2023-09-26,30.260000228881836
2023-09-27,29.93000030517578
2023-09-28,30.0
2023-09-29,30.040000915527344
2023-10-02,29.65999984741211
2023-10-03,29.440000534057617
2023-10-04,29.639999389648438
2023-10-05,29.09000015258789
2023-10-06,28.920000076293945
2023-10-09,28.959999084472656
2023-10-10,29.229999542236328
2023-10-11,28.950000762939453
2023-10-12,28.399999618530273
2023-10-13,28.670000076293945
2023-10-16,28.969999313354492
2023-10-17,29.170000076293945
2023-10-18,29.100000381469727
2023-10-19,28.940000534057617
2023-10-20,28.84000015258789
2023-10-23,28.700000762939453
2023-10-24,28.90999984741211
2023-10-25,29.1200008392334
2023-10-26,29.020000457763672
2023-10-27,28.559999465942383
2023-10-30,28.90999984741211
2023-10-31,29.049999237060547
2023-11-01,28.93000030517578
2023-11-02,29.43000030517578
2023-11-03,29.540000915527344
